Tag number,Cluster size,Cluster volume,Cluster Centre x,Cluster Centre y,Event,Clusters in event,Timestep,Exp ID,Well ID
285.0,451.0,2.7729108482574585,630.0,824.0,Move large,[285.0],01d09h00m,VID289,B2
292.0,454.0,2.80062443270929,648.0,424.0,Move,,01d09h00m,VID289,B2
270.0,458.0,2.837718496767197,644.0,544.0,Move large,[270.0],01d09h00m,VID289,B2
317.0,478.0,3.025609944415448,662.0,675.0,Move large,[317.0],01d09h00m,VID289,B2
300.0,480.0,3.04461897750004,679.0,335.0,Move,,01d09h00m,VID289,B2
323.0,492.0,3.1595028259993136,688.0,486.0,Move,,01d09h00m,VID289,B2
322.0,501.0,3.2465917655624605,701.0,200.0,Move,,01d09h00m,VID289,B2
331.0,508.0,3.3148712302238765,699.0,693.0,Move,,01d09h00m,VID289,B2
320.0,510.0,3.33446649652931,709.0,795.0,Move large,[320.0],01d09h00m,VID289,B2
327.0,512.0,3.3541002226928947,710.0,557.0,Move,,01d09h00m,VID289,B2
361.0,519.0,3.423120054035012,712.0,629.0,Move large,[361.0],01d09h00m,VID289,B2
342.0,530.0,3.5325221883391738,724.0,461.0,Move large,[342.0],01d09h00m,VID289,B2
720.0,541.0,3.6430656007507056,739.0,687.0,Move,,01d09h00m,VID289,B2
848.0,544.0,3.6734103351593577,734.0,501.0,Move large,[342.0],01d09h00m,VID289,B2
622.0,548.0,3.7140002764297857,746.0,130.0,Move,,01d09h00m,VID289,B2
359.0,550.0,3.7343509346654677,756.0,472.0,Move,,01d09h00m,VID289,B2
349.0,551.0,3.744540156082427,751.0,770.0,Move,,01d09h00m,VID289,B2
486.0,555.0,3.7853894612134567,760.0,4.0,Move large,[486.0],01d09h00m,VID289,B2
610.0,556.0,3.7956248506185792,750.0,290.0,Move large,[610.0],01d09h00m,VID289,B2
315.0,558.0,3.81612324705048,750.0,54.0,Move,,01d09h00m,VID289,B2
352.0,560.0,3.8366584119557223,764.0,397.0,Move large,[352.0],01d09h00m,VID289,B2
552.0,562.0,3.857230279617377,775.0,220.0,Move,,01d09h00m,VID289,B2
364.0,565.0,3.8881567558856736,783.0,551.0,Move,,01d09h00m,VID289,B2
491.0,569.0,3.9295199100529103,789.0,68.0,Move,,01d09h00m,VID289,B2
493.0,570.0,3.9398834757135526,783.0,113.0,Move,,01d09h00m,VID289,B2
800.0,579.0,4.033563882684478,791.0,352.0,Move,,01d09h00m,VID289,B2
367.0,583.0,4.075434580236265,792.0,707.0,Move large,[367.0],01d09h00m,VID289,B2
373.0,585.0,4.096423917172633,788.0,443.0,Move large,[373.0],01d09h00m,VID289,B2
630.0,589.0,4.1385102596508805,794.0,789.0,Move large,[630.0],01d09h00m,VID289,B2
